    3    0    3    1    2    1    2    1 0.0410287925 -0.1368923883 
    3    0    3    1    3    0    3    0 0.0000000000 0.0000000000 
    3    0    3    1    3    0    3    1 0.0000000000 0.0000000000 
    3    0    3    1    3    1    3    0 0.4583317350 0.0000000000 
    3    0    3    1    3    1    3    1 0.0924903316 -0.0960211918 
    3    0    3    1    4    0    4    0 0.0519649035 -0.0613283344 
    3    0    3    1    4    0    4    1 -0.0649384706 0.0132294774 
    3    0    3    1    4    1    4    0 0.0283731168 0.0530611533 
    3    0    3    1    4    1    4    1 0.0405254281 -0.0346928574 
    3    0    3    1    5    0    5    0 0.0839309188 -0.0417647792 
    3    0    3    1    5    0    5    1 -0.0188186730 -0.0529867602 
    3    0    3    1    5    1    5    0 0.0495739833 -0.0242778284 
    3    0    3    1    5    1    5    1 0.0085594128 -0.0542564126 
    3    0    3    1    6    0    6    0 0.0415832688 -0.0437633320 
    3    0    3    1    6    0    6    1 0.0400548210 -0.0031392769 
    3    0    3    1    6    1    6    0 -0.0304897504 -0.0814666777 
    3    0    3    1    6    1    6    1 0.0509070628 -0.0522578597 
    3    0    3    1    7    0    7    0 0.0404315627 -0.1125344395 
    3    0    3    1    7    0    7    1 0.0284857693 0.0402744833 
    3    0    3    1    7    1    7    0 -0.0625496475 0.0013172362 
    3    0    3    1    7    1    7    1 0.0520587689 0.0165132478 
    3    1    3    0    0    0    0    0 -0.0078467690 0.0535025140 
    3    1    3    0    0    0    0    1 -0.1775244890 -0.0013134884 
    3    1    3    0    0    1    0    0 0.1293929502 -0.0231217232 
    3    1    3    0    0    1    0    1 0.1003371006 0.0425186777 
    3    1    3    0    1    0    1    0 0.0438584650 0.0335849000 
    3    1    3    0    1    0    1    1 0.0607992684 0.0145095226 
    3    1    3    0    1    1    1    0 -0.0415942415 0.0118486503 
    3    1    3    0    1    1    1    1 0.0486318666 0.0624362918 
    3    1    3    0    2    0    2    0 0.0514615391 -0.0408711965 
    3    1    3    0    2    0    2    1 -0.1813968381 -0.0115479606 
    3    1    3    0    2    1    2    0 -0.0574881099 -0.0102602755 
    3    1    3    0    2    1    2    1 0.0410287925 0.1368923883 
    3    1    3    0    3    0    3    0 0.0924903316 0.0960211918 
    3    1    3    0    3    0    3    1 0.5416682650 0.0000000000 
    3    1    3    0    3    1    3    0 0.0000000000 0.0000000000 
    3    1    3    0    3    1    3    1 0.0000000000 0.0000000000 
    3    1    3    0    4    0    4    0 0.0519649035 0.0613283344 
    3    1    3    0    4    0    4    1 0.0283731168 -0.0530611533 
    3    1    3    0    4    1    4    0 -0.0649384706 -0.0132294774 
    3    1    3    0    4    1    4    1 0.0405254281 0.0346928574 
    3    1    3    0    5    0    5    0 0.0839309188 0.0417647792 
    3    1    3    0    5    0    5    1 0.0495739833 0.0242778284 
    3    1    3    0    5    1    5    0 -0.0188186730 0.0529867602 
    3    1    3    0    5    1    5    1 0.0085594128 0.0542564126 
    3    1    3    0    6    0    6    0 0.0415832688 0.0437633320 
    3    1    3    0    6    0    6    1 -0.0304897504 0.0814666777 
    3    1    3    0    6    1    6    0 0.0400548210 0.0031392769 
    3    1    3    0    6    1    6    1 0.0509070628 0.0522578597 
    3    1    3    0    7    0    7    0 0.0404315627 0.1125344395 
    3    1    3    0    7    0    7    1 -0.0625496475 -0.0013172362 
    3    1    3    0    7    1    7    0 0.0284857693 -0.0402744833 
    3    1    3    0    7    1    7    1 0.0520587689 -0.0165132478 
    3    1    3    1    0    0    0    0 0.2944874074 0.0000000000 
    3    1    3    1    0    0    0    1 -0.0350916260 0.0402533707 
    3    1    3    1    0    1    0    0 -0.0350916260 -0.0402533707 
    3    1    3    1    0    1    0    1 0.2471808576 0.0000000000 
    3    1    3    1    1    0    1    0 0.2989692207 0.0000000000 
    3    1    3    1    1    0    1    1 -0.0010502842 -0.0017867157 
    3    1    3    1    1    1    1    0 -0.0010502842 0.0017867157 
    3    1    3    1    1    1    1    1 0.2426990444 0.0000000000 
    3    1    3    1    2    0    2    0 0.2494501219 0.0000000000 
    3    1    3    1    2    0    2    1 -0.0383670267 0.0600947207 
    3    1    3    1    2    1    2    0 -0.0383670267 -0.0600947207 
    3    1    3    1    2    1    2    1 0.2922181432 0.0000000000 
    3    1    3    1    3    0    3    0 0.0000000000 0.0000000000 
    3    1    3    1    3    0    3    1 0.0000000000 0.0000000000 
    3    1    3    1    3    1    3    0 0.0924903316 0.0960211918 
    3    1    3    1    3    1    3    1 0.5416682650 0.0000000000 
    3    1    3    1    4    0    4    0 0.2455567518 0.0000000000 
    3    1    3    1    4    0    4    1 0.0079278529 -0.0174432642 
    3    1    3    1    4    1    4    0 0.0079278529 0.0174432642 
    3    1    3    1    4    1    4    1 0.2961115132 0.0000000000 
    3    1    3    1    5    0    5    0 0.2548105963 0.0000000000 
    3    1    3    1    5    0    5    1 -0.0148947317 -0.0498482254 
    3    1    3    1    5    1    5    0 -0.0148947317 0.0498482254 
    3    1    3    1    5    1    5    1 0.2868576687 0.0000000000 
    3    1    3    1    6    0    6    0 0.3969502307 0.0000000000 
    3    1    3    1    6    0    6    1 0.0424837346 0.0464549145 
    3    1    3    1    6    1    6    0 0.0424837346 -0.0464549145 
    3    1    3    1    6    1    6    1 0.1447180343 0.0000000000 
    3    1    3    1    7    0    7    0 0.3202560220 0.0000000000 
    3    1    3    1    7    0    7    1 -0.0412418790 -0.0020082260 
    3    1    3    1    7    1    7    0 -0.0412418790 0.0020082260 
    3    1    3    1    7    1    7    1 0.2214122431 0.0000000000 
    4    0    4    0    0    0    0    0 0.2044612846 0.0000000000 
    4    0    4    0    0    0    0    1 -0.0034479633 0.0589263312 
    4    0    4    0    0    1    0    0 -0.0034479633 -0.0589263312 
    4    0    4    0    0    1    0    1 0.2233700568 0.0000000000 
    4    0    4    0    1    0    1    0 0.1282678326 0.0000000000 
    4    0    4    0    1    0    1    1 0.0017088914 -0.0094349342 
    4    0    4    0    1    1    1    0 0.0017088914 0.0094349342 
    4    0    4    0    1    1    1    1 0.2995635088 0.0000000000 
    4    0    4    0    2    0    2    0 0.1520360745 0.0000000000 
    4    0    4    0    2    0    2    1 -0.0454156250 0.0101459335 
    4    0    4    0    2    1    2    0 -0.0454156250 -0.0101459335 
    4    0    4    0    2    1    2    1 0.2757952669 0.0000000000 
    4    0    4    0    3    0    3    0 0.1822745896 0.0000000000 
    4    0    4    0    3    0    3    1 0.0519649035 -0.0613283344 
    4    0    4    0    3    1    3    0 0.0519649035 0.0613283344 
    4    0    4    0    3    1    3    1 0.2455567518 0.0000000000 
    4    0    4    0    4    0    4    0 0.4278313414 0.0000000000 
    4    0    4    0    4    0    4    1 0.0191266145 -0.0010746289 
    4    0    4    0    4    1    4    0 0.0000000000 0.0000000000 
    4    0    4    0    4    1    4    1 0.0000000000 0.0000000000 
    4    0    4    0    5    0    5    0 0.2493882785 0.0000000000 
    4    0    4    0    5    0    5    1 -0.0125639399 -0.0380756840 
    4    0    4    0    5    1    5    0 -0.0125639399 0.0380756840 
    4    0    4    0    5    1    5    1 0.1784430630 0.0000000000 
    4    0    4    0    6    0    6    0 0.2458871297 0.0000000000 
    4    0    4    0    6    0    6    1 0.0390034152 0.0271731212 
    4    0    4    0    6    1    6    0 0.0390034152 -0.0271731212 
    4    0    4    0    6    1    6    1 0.1819442117 0.0000000000 
    4    0    4    0    7    0    7    0 0.2747930401 0.0000000000 
    4    0    4    0    7    0    7    1 -0.0366135383 0.0069352717 
    4    0    4    0    7    1    7    0 -0.0366135383 -0.0069352717 
    4    0    4    0    7    1    7    1 0.1530383013 0.0000000000 
    4    0    4    1    0    0    0    0 0.0210890733 -0.0122263235 
    4    0    4    1    0    0    0    1 0.0182361655 -0.0401610714 
    4    0    4    1    0    1    0    0 -0.0727992534 0.0371035162 
    4    0    4    1    0    1    0    1 -0.0019624588 0.0111516946 
    4    0    4    1    1    0    1    0 0.0075879617 0.0060922255 
    4    0    4    1    1    0    1    1 0.0277291636 0.0071910428 
    4    0    4    1    1    1    1    0 0.0425095536 -0.0271110106 
    4    0    4    1    1    1    1    1 0.0115386528 -0.0071668544 
    4    0    4    1    2    0    2    0 0.0103984037 0.0548679560 
    4    0    4    1    2    0    2    1 0.0115760360 0.0062522947 
    4    0    4    1    2    1    2    0 0.0191792746 0.0327049516 
    4    0    4    1    2    1    2    1 0.0087282108 -0.0559425849 
    4    0    4    1    3    0    3    0 0.0111987616 0.0163686353 
    4    0    4    1    3    0    3    1 -0.0649384706 0.0132294774 
    4    0    4    1    3    1    3    0 0.0283731168 -0.0530611533 
    4    0    4    1    3    1    3    1 0.0079278529 -0.0174432642 
    4    0    4    1    4    0    4    0 0.0000000000 0.0000000000 
    4    0    4    1    4    0    4    1 0.0000000000 0.0000000000 
    4    0    4    1    4    1    4    0 0.4278313414 0.0000000000 
    4    0    4    1    4    1    4    1 0.0191266145 -0.0010746289 
    4    0    4    1    5    0    5    0 -0.0009956096 0.0207620077 
    4    0    4    1    5    0    5    1 -0.1616698454 -0.0116173622 
    4    0    4    1    5    1    5    0 -0.0466590931 -0.0199929932 
    4    0    4    1    5    1    5    1 0.0201222241 -0.0218366365 
    4    0    4    1    6    0    6    0 0.0138694444 0.0017766438 
    4    0    4    1    6    0    6    1 0.0482107444 0.0032161549 
    4    0    4    1    6    1    6    0 -0.0452348973 0.0139841889 
    4    0    4    1    6    1    6    1 0.0052571701 -0.0028512727 
    4    0    4    1    7    0    7    0 0.0100665835 -0.0513624601 
    4    0    4    1    7    0    7    1 0.1278043059 -0.0239376590 
    4    0    4    1    7    1    7    0 -0.1198977069 0.0076726984 
    4    0    4    1    7    1    7    1 0.0090600311 0.0502878312 
    4    1    4    0    0    0    0    0 0.0210890733 0.0122263235 
    4    1    4    0    0    0    0    1 -0.0727992534 -0.0371035162 
    4    1    4    0    0    1    0    0 0.0182361655 0.0401610714 
    4    1    4    0    0    1    0    1 -0.0019624588 -0.0111516946 
    4    1    4    0    1    0    1    0 0.0075879617 -0.0060922255 
    4    1    4    0    1    0    1    1 0.0425095536 0.0271110106 
    4    1    4    0    1    1    1    0 0.0277291636 -0.0071910428 
    4    1    4    0    1    1    1    1 0.0115386528 0.0071668544 
    4    1    4    0    2    0    2    0 0.0103984037 -0.0548679560 
    4    1    4    0    2    0    2    1 0.0191792746 -0.0327049516 
    4    1    4    0    2    1    2    0 0.0115760360 -0.0062522947 
    4    1    4    0    2    1    2    1 0.0087282108 0.0559425849 
    4    1    4    0    3    0    3    0 0.0111987616 -0.0163686353 
    4    1    4    0    3    0    3    1 0.0283731168 0.0530611533 
    4    1    4    0    3    1    3    0 -0.0649384706 -0.0132294774 
    4    1    4    0    3    1    3    1 0.0079278529 0.0174432642 
    4    1    4    0    4    0    4    0 0.0191266145 0.0010746289 
    4    1    4    0    4    0    4    1 0.5721686586 0.0000000000 
    4    1    4    0    4    1    4    0 0.0000000000 0.0000000000 
    4    1    4    0    4    1    4    1 0.0000000000 0.0000000000 
    4    1    4    0    5    0    5    0 -0.0009956096 -0.0207620077 
    4    1    4    0    5    0    5    1 -0.0466590931 0.0199929932 
    4    1    4    0    5    1    5    0 -0.1616698454 0.0116173622 
    4    1    4    0    5    1    5    1 0.0201222241 0.0218366365 
    4    1    4    0    6    0    6    0 0.0138694444 -0.0017766438 
    4    1    4    0    6    0    6    1 -0.0452348973 -0.0139841889 
    4    1    4    0    6    1    6    0 0.0482107444 -0.0032161549 
    4    1    4    0    6    1    6    1 0.0052571701 0.0028512727 
    4    1    4    0    7    0    7    0 0.0100665835 0.0513624601 
    4    1    4    0    7    0    7    1 -0.1198977069 -0.0076726984 
    4    1    4    0    7    1    7    0 0.1278043059 0.0239376590 
    4    1    4    0    7    1    7    1 0.0090600311 -0.0502878312 
    4    1    4    1    0    0    0    0 0.2823384281 0.0000000000 
    4    1    4    1    0    0    0    1 0.0060332795 0.0300749386 
    4    1    4    1    0    1    0    0 0.0060332795 -0.0300749386 
    4    1    4    1    0    1    0    1 0.2898302305 0.0000000000 
    4    1    4    1    1    0    1    0 0.4457750677 0.0000000000 
    4    1    4    1    1    0    1    1 -0.0065132716 0.0023348897 
    4    1    4    1    1    1    1    0 -0.0065132716 -0.0023348897 
    4    1    4    1    1    1    1    1 0.1263935909 0.0000000000 
    4    1    4    1    2    0    2    0 0.2457788412 0.0000000000 
    4    1    4    1    2    0    2    1 -0.0406422219 -0.0031087109 
    4    1    4    1    2    1    2    0 -0.0406422219 0.0031087109 
    4    1    4    1    2    1    2    1 0.3263898173 0.0000000000 
    4    1    4    1    3    0    3    0 0.2760571454 0.0000000000 
    4    1    4    1    3    0    3    1 0.0405254281 -0.0346928574 
    4    1    4    1    3    1    3    0 0.0405254281 0.0346928574 
    4    1    4    1    3    1    3    1 0.2961115132 0.0000000000 
    4    1    4    1    4    0    4    0 0.0000000000 0.0000000000 
    4    1    4    1    4    0    4    1 0.0000000000 0.0000000000 
    4    1    4    1    4    1    4    0 0.0191266145 0.0010746289 
    4    1    4    1    4    1    4    1 0.5721686586 0.0000000000 
    4    1    4    1    5    0    5    0 0.2586335053 0.0000000000 
    4    1    4    1    5    0    5    1 -0.0086132493 -0.0016459220 
    4    1    4    1    5    1    5    0 -0.0086132493 0.0016459220 
    4    1    4    1    5    1    5    1 0.3135351533 0.0000000000 
    4    1    4    1    6    0    6    0 0.3002830633 0.0000000000 
    4    1    4    1    6    0    6    1 0.0353438936 0.0164528529 
    4    1    4    1    6    1    6    0 0.0353438936 -0.0164528529 
    4    1    4    1    6    1    6    1 0.2718855953 0.0000000000 
    4    1    4    1    7    0    7    0 0.3236442519 0.0000000000 
    4    1    4    1    7    0    7    1 -0.0330094994 -0.0063238080 
    4    1    4    1    7    1    7    0 -0.0330094994 0.0063238080 
    4    1    4    1    7    1    7    1 0.2485244067 0.0000000000 
    5    0    5    0    0    0    0    0 0.1233191478 0.0000000000 
    5    0    5    0    0    0    0    1 -0.0017560678 0.0390087177 
    5    0    5    0    0    1    0    0 -0.0017560678 -0.0390087177 
    5    0    5    0    0    1    0    1 0.3847026359 0.0000000000 
    5    0    5    0    1    0    1    0 0.2881780995 0.0000000000 
    5    0    5    0    1    0    1    1 0.0011771746 -0.0058242623 
    5    0    5    0    1    1    1    0 0.0011771746 0.0058242623 
    5    0    5    0    1    1    1    1 0.2198436842 0.0000000000 
    5    0    5    0    2    0    2    0 0.2117886525 0.0000000000 
    5    0    5    0    2    0    2    1 -0.0807314491 -0.0033052135 
    5    0    5    0    2    1    2    0 -0.0807314491 0.0033052135 
    5    0    5    0    2    1    2    1 0.2962331313 0.0000000000 
    5    0    5    0    3    0    3    0 0.2532111875 0.0000000000 
    5    0    5    0    3    0    3    1 0.0839309188 -0.0417647792 
    5    0    5    0    3    1    3    0 0.0839309188 0.0417647792 
    5    0    5    0    3    1    3    1 0.2548105963 0.0000000000 
    5    0    5    0    4    0    4    0 0.2493882785 0.0000000000 
    5    0    5    0    4    0    4    1 -0.0009956096 0.0207620077 
    5    0    5    0    4    1    4    0 -0.0009956096 -0.0207620077 
    5    0    5    0    4    1    4    1 0.2586335053 0.0000000000 
    5    0    5    0    5    0    5    0 0.5080217837 0.0000000000 
    5    0    5    0    5    0    5    1 -0.0211771891 -0.0397216060 
    5    0    5    0    5    1    5    0 0.0000000000 0.0000000000 
    5    0    5    0    5    1    5    1 0.0000000000 0.0000000000 
    5    0    5    0    6    0    6    0 0.2516472532 0.0000000000 
    5    0    5    0    6    0    6    1 0.0544720075 0.0233329072 
    5    0    5    0    6    1    6    0 0.0544720075 -0.0233329072 
    5    0    5    0    6    1    6    1 0.2563745306 0.0000000000 
    5    0    5    0    7    0    7    0 0.2943431752 0.0000000000 
    5    0    5    0    7    0    7    1 -0.0443355563 -0.0113832779 
    5    0    5    0    7    1    7    0 -0.0443355563 0.0113832779 
    5    0    5    0    7    1    7    1 0.2136786086 0.0000000000 
    5    0    5    1    0    0    0    0 -0.0211475104 -0.0183408826 
    5    0    5    1    0    0    0    1 0.0463259787 0.0139235965 
    5    0    5    1    0    1    0    0 -0.0120809267 -0.1128590178 
    5    0    5    1    0    1    0    1 -0.0000296787 -0.0213807234 
    5    0    5    1    1    0    1    0 -0.0082773092 -0.0145006706 
    5    0    5    1    1    0    1    1 -0.0727992521 -0.0031634873 
    5    0    5    1    1    1    1    0 0.0182361639 0.0232891721 
    5    0    5    1    1    1    1    1 -0.0128998800 -0.0252209355 
    5    0    5    1    2    0    2    0 -0.0126037595 0.0097598803 
    5    0    5    1    2    0    2    1 0.0358522899 0.0159987756 
    5    0    5    1    2    1    2    0 -0.0724176446 -0.0130071430 
    5    0    5    1    2    1    2    1 -0.0085734296 -0.0494814863 
    5    0    5    1    3    0    3    0 -0.0062824574 0.0101266193 
    5    0    5    1    3    0    3    1 -0.0188186730 -0.0529867602 
    5    0    5    1    3    1    3    0 0.0495739833 0.0242778284 
    5    0    5    1    3    1    3    1 -0.0148947317 -0.0498482254 
    5    0    5    1    4    0    4    0 -0.0125639399 -0.0380756840 
    5    0    5    1    4    0    4    1 -0.1616698454 -0.0116173622 
    5    0    5    1    4    1    4    0 -0.0466590931 0.0199929932 
    5    0    5    1    4    1    4    1 -0.0086132493 -0.0016459220 
    5    0    5    1    5    0    5    0 0.0000000000 0.0000000000 
    5    0    5    1    5    0    5    1 0.0000000000 0.0000000000 
    5    0    5    1    5    1    5    0 0.5080217837 0.0000000000 
    5    0    5    1    5    1    5    1 -0.0211771891 -0.0397216060 
    5    0    5    1    6    0    6    0 -0.0253439536 -0.0445027297 
    5    0    5    1    6    0    6    1 0.1195709189 0.0236597486 
    5    0    5    1    6    1    6    0 -0.1481633661 0.0152841188 
    5    0    5    1    6    1    6    1 0.0041667644 0.0047811237 
    5    0    5    1    7    0    7    0 -0.0097534982 -0.0502444008 
    5    0    5    1    7    0    7    1 0.0482107431 -0.0042175635 
    5    0    5    1    7    1    7    0 -0.0452348972 -0.0384709903 
    5    0    5    1    7    1    7    1 -0.0114236910 0.0105227947 
    5    1    5    0    0    0    0    0 -0.0211475104 0.0183408826 
    5    1    5    0    0    0    0    1 -0.0120809267 0.1128590178 
    5    1    5    0    0    1    0    0 0.0463259787 -0.0139235965 
    5    1    5    0    0    1    0    1 -0.0000296787 0.0213807234 
    5    1    5    0    1    0    1    0 -0.0082773092 0.0145006706 
    5    1    5    0    1    0    1    1 0.0182361639 -0.0232891721 
    5    1    5    0    1    1    1    0 -0.0727992521 0.0031634873 
    5    1    5    0    1    1    1    1 -0.0128998800 0.0252209355 
    5    1    5    0    2    0    2    0 -0.0126037595 -0.0097598803 
    5    1    5    0    2    0    2    1 -0.0724176446 0.0130071430 
    5    1    5    0    2    1    2    0 0.0358522899 -0.0159987756 
    5    1    5    0    2    1    2    1 -0.0085734296 0.0494814863 
    5    1    5    0    3    0    3    0 -0.0062824574 -0.0101266193 
    5    1    5    0    3    0    3    1 0.0495739833 -0.0242778284 
    5    1    5    0    3    1    3    0 -0.0188186730 0.0529867602 
    5    1    5    0    3    1    3    1 -0.0148947317 0.0498482254 
    5    1    5    0    4    0    4    0 -0.0125639399 0.0380756840 
    5    1    5    0    4    0    4    1 -0.0466590931 -0.0199929932 
    5    1    5    0    4    1    4    0 -0.1616698454 0.0116173622 
    5    1    5    0    4    1    4    1 -0.0086132493 0.0016459220 
    5    1    5    0    5    0    5    0 -0.0211771891 0.0397216060 
    5    1    5    0    5    0    5    1 0.4919782163 0.0000000000 
    5    1    5    0    5    1    5    0 0.0000000000 0.0000000000 
    5    1    5    0    5    1    5    1 0.0000000000 0.0000000000 
    5    1    5    0    6    0    6    0 -0.0253439536 0.0445027297 
    5    1    5    0    6    0    6    1 -0.1481633661 -0.0152841188 
    5    1    5    0    6    1    6    0 0.1195709189 -0.0236597486 
    5    1    5    0    6    1    6    1 0.0041667644 -0.0047811237 
    5    1    5    0    7    0    7    0 -0.0097534982 0.0502444008 
    5    1    5    0    7    0    7    1 -0.0452348972 0.0384709903 
    5    1    5    0    7    1    7    0 0.0482107431 0.0042175635 
    5    1    5    0    7    1    7    1 -0.0114236910 -0.0105227947 
    5    1    5    1    0    0    0    0 0.3634805649 0.0000000000 
    5    1    5    1    0    0    0    1 0.0043413839 0.0499925521 
    5    1    5    1    0    1    0    0 0.0043413839 -0.0499925521 
    5    1    5    1    0    1    0    1 0.1284976514 0.0000000000 
    5    1    5    1    1    0    1    0 0.2858648008 0.0000000000 
    5    1    5    1    1    0    1    1 -0.0059815548 -0.0012757823 
    5    1    5    1    1    1    1    0 -0.0059815548 0.0012757823 
    5    1    5    1    1    1    1    1 0.2061134154 0.0000000000 
    5    1    5    1    2    0    2    0 0.1860262633 0.0000000000 
    5    1    5    1    2    0    2    1 -0.0053263978 0.0103424361 
    5    1    5    1    2    1    2    0 -0.0053263978 -0.0103424361 
    5    1    5    1    2    1    2    1 0.3059519530 0.0000000000 
    5    1    5    1    3    0    3    0 0.2051205475 0.0000000000 
    5    1    5    1    3    0    3    1 0.0085594128 -0.0542564126 
    5    1    5    1    3    1    3    0 0.0085594128 0.0542564126 
    5    1    5    1    3    1    3    1 0.2868576687 0.0000000000 
    5    1    5    1    4    0    4    0 0.1784430630 0.0000000000 
    5    1    5    1    4    0    4    1 0.0201222241 -0.0218366365 
    5    1    5    1    4    1    4    0 0.0201222241 0.0218366365 
    5    1    5    1    4    1    4    1 0.3135351533 0.0000000000 
    5    1    5    1    5    0    5    0 0.0000000000 0.0000000000 
    5    1    5    1    5    0    5    1 0.0000000000 0.0000000000 
    5    1    5    1    5    1    5    0 -0.0211771891 0.0397216060 
    5    1    5    1    5    1    5    1 0.4919782163 0.0000000000 
    5    1    5    1    6    0    6    0 0.2945229398 0.0000000000 
    5    1    5    1    6    0    6    1 0.0198753013 0.0202930670 
    5    1    5    1    6    1    6    0 0.0198753013 -0.0202930670 
    5    1    5    1    6    1    6    1 0.1974552764 0.0000000000 
    5    1    5    1    7    0    7    0 0.3040941169 0.0000000000 
    5    1    5    1    7    0    7    1 -0.0252874815 0.0119947417 
    5    1    5    1    7    1    7    0 -0.0252874815 -0.0119947417 
    5    1    5    1    7    1    7    1 0.1878840993 0.0000000000 
    6    0    6    0    0    0    0    0 0.2865193808 0.0000000000 
    6    0    6    0    0    0    0    1 -0.0000592482 0.0393738816 
    6    0    6    0    0    1    0    0 -0.0000592482 -0.0393738816 
    6    0    6    0    0    1    0    1 0.2596508122 0.0000000000 
    6    0    6    0    1    0    1    0 0.2992996007 0.0000000000 
    6    0    6    0    1    0    1    1 -0.0249245775 0.0391843828 
    6    0    6    0    1    1    1    0 -0.0249245775 -0.0391843828 
    6    0    6    0    1    1    1    1 0.2468705923 0.0000000000 
    6    0    6    0    2    0    2    0 0.2217893107 0.0000000000 
    6    0    6    0    2    0    2    1 -0.0378835436 0.0017553038 
    6    0    6    0    2    1    2    0 -0.0378835436 -0.0017553038 
    6    0    6    0    2    1    2    1 0.3243808823 0.0000000000 
    6    0    6    0    3    0    3    0 0.1492199623 0.0000000000 
    6    0    6    0    3    0    3    1 0.0415832688 -0.0437633320 
    6    0    6    0    3    1    3    0 0.0415832688 0.0437633320 
    6    0    6    0    3    1    3    1 0.3969502307 0.0000000000 
    6    0    6    0    4    0    4    0 0.2458871297 0.0000000000 
    6    0    6    0    4    0    4    1 0.0138694444 0.0017766438 
    6    0    6    0    4    1    4    0 0.0138694444 -0.0017766438 
    6    0    6    0    4    1    4    1 0.3002830633 0.0000000000 
    6    0    6    0    5    0    5    0 0.2516472532 0.0000000000 
    6    0    6    0    5    0    5    1 -0.0253439536 -0.0445027297 
    6    0    6    0    5    1    5    0 -0.0253439536 0.0445027297 
    6    0    6    0    5    1    5    1 0.2945229398 0.0000000000 
    6    0    6    0    6    0    6    0 0.5461701930 0.0000000000 
    6    0    6    0    6    0    6    1 0.0743473088 0.0436259742 
    6    0    6    0    6    1    6    0 0.0000000000 0.0000000000 
    6    0    6    0    6    1    6    1 0.0000000000 0.0000000000 
    6    0    6    0    7    0    7    0 0.3505737925 0.0000000000 
    6    0    6    0    7    0    7    1 -0.0401215981 -0.0307452539 
    6    0    6    0    7    1    7    0 -0.0401215981 0.0307452539 
    6    0    6    0    7    1    7    1 0.1955964005 0.0000000000 
    6    0    6    1    0    0    0    0 0.0276496169 0.0196824676 
    6    0    6    1    0    0    0    1 -0.0495739849 0.0308587032 
    6    0    6    1    0    1    0    0 0.0188186720 -0.0107330181 
    6    0    6    1    0    1    0    1 0.0466976919 0.0239435066 
    6    0    6    1    1    0    1    0 0.0347717031 0.0237433222 
    6    0    6    1    1    0    1    1 0.0699033375 0.0018773941 
    6    0    6    1    1    1    1    0 -0.0383665965 0.0265421690 
    6    0    6    1    1    1    1    1 0.0395756057 0.0198826520 
    6    0    6    1    2    0    2    0 0.0404045055 -0.0085706098 
    6    0    6    1    2    0    2    1 -0.0625496481 -0.0143776512 
    6    0    6    1    2    1    2    0 0.0284857704 -0.0143312800 
    6    0    6    1    2    1    2    1 0.0339428034 0.0521965840 
    6    0    6    1    3    0    3    0 0.0318635742 -0.0028289403 
    6    0    6    1    3    0    3    1 0.0400548210 -0.0031392769 
    6    0    6    1    3    1    3    0 -0.0304897504 0.0814666777 
    6    0    6    1    3    1    3    1 0.0424837346 0.0464549145 
    6    0    6    1    4    0    4    0 0.0390034152 0.0271731212 
    6    0    6    1    4    0    4    1 0.0482107444 0.0032161549 
    6    0    6    1    4    1    4    0 -0.0452348973 -0.0139841889 
    6    0    6    1    4    1    4    1 0.0353438936 0.0164528529 
    6    0    6    1    5    0    5    0 0.0544720075 0.0233329072 
    6    0    6    1    5    0    5    1 0.1195709189 0.0236597486 
    6    0    6    1    5    1    5    0 -0.1481633661 -0.0152841188 
    6    0    6    1    5    1    5    1 0.0198753013 0.0202930670 
    6    0    6    1    6    0    6    0 0.0000000000 0.0000000000 
    6    0    6    1    6    0    6    1 0.0000000000 0.0000000000 
    6    0    6    1    6    1    6    0 0.5461701930 0.0000000000 
    6    0    6    1    6    1    6    1 0.0743473088 0.0436259742 
    6    0    6    1    7    0    7    0 0.0342510535 0.0665439825 
    6    0    6    1    7    0    7    1 -0.1834383238 0.0113394534 
    6    0    6    1    7    1    7    0 -0.0715669104 0.0276044137 
    6    0    6    1    7    1    7    1 0.0400962553 -0.0229180083 
    6    1    6    0    0    0    0    0 0.0276496169 -0.0196824676 
    6    1    6    0    0    0    0    1 0.0188186720 0.0107330181 
    6    1    6    0    0    1    0    0 -0.0495739849 -0.0308587032 
    6    1    6    0    0    1    0    1 0.0466976919 -0.0239435066 
    6    1    6    0    1    0    1    0 0.0347717031 -0.0237433222 
    6    1    6    0    1    0    1    1 -0.0383665965 -0.0265421690 
    6    1    6    0    1    1    1    0 0.0699033375 -0.0018773941 
    6    1    6    0    1    1    1    1 0.0395756057 -0.0198826520 
    6    1    6    0    2    0    2    0 0.0404045055 0.0085706098 
    6    1    6    0    2    0    2    1 0.0284857704 0.0143312800 
    6    1    6    0    2    1    2    0 -0.0625496481 0.0143776512 
    6    1    6    0    2    1    2    1 0.0339428034 -0.0521965840 
    6    1    6    0    3    0    3    0 0.0318635742 0.0028289403 
    6    1    6    0    3    0    3    1 -0.0304897504 -0.0814666777 
    6    1    6    0    3    1    3    0 0.0400548210 0.0031392769 
    6    1    6    0    3    1    3    1 0.0424837346 -0.0464549145 
    6    1    6    0    4    0    4    0 0.0390034152 -0.0271731212 
    6    1    6    0    4    0    4    1 -0.0452348973 0.0139841889 
    6    1    6    0    4    1    4    0 0.0482107444 -0.0032161549 
    6    1    6    0    4    1    4    1 0.0353438936 -0.0164528529 
    6    1    6    0    5    0    5    0 0.0544720075 -0.0233329072 
    6    1    6    0    5    0    5    1 -0.1481633661 0.0152841188 
    6    1    6    0    5    1    5    0 0.1195709189 -0.0236597486 
